Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
2434,2019,Apr,12,10.0,161,139,10187,120,31,-9999,0,-9999,0.0,2019Apr12,60.98,2434,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1210.060.98,4,201941210.0
2435,2019,Apr,12,11.0,167,144,10188,130,41,-9999,0,-9999,0.0,2019Apr12,62.06,2435,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1211.062.06,4,201941211.0
2436,2019,Apr,12,12.0,167,156,10193,130,41,8,-1,-1,0.0,2019Apr12,62.06,2436,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1212.062.06,4,201941212.0
2437,2019,Apr,12,13.0,172,161,-9999,130,41,-9999,-1,-9999,0.0,2019Apr12,62.96,2437,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1213.062.96,4,201941213.0
2438,2019,Apr,12,14.0,178,167,10198,150,41,-9999,10,-9999,0.0,2019Apr12,64.03999999999999,2438,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1214.064.03999999999999,4,201941214.0
2439,2019,Apr,12,15.0,189,178,10200,160,51,-9999,-1,-9999,0.0,2019Apr12,66.02,2439,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1215.066.02,4,201941215.0
2440,2019,Apr,12,16.0,189,183,10201,150,46,-9999,10,-9999,0.0,2019Apr12,66.02,2440,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1216.066.02,4,201941216.0
2441,2019,Apr,12,17.0,194,183,10197,150,31,-9999,8,-9999,0.0,2019Apr12,66.92,2441,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1217.066.92,4,201941217.0
2442,2019,Apr,12,18.0,200,189,10189,160,62,8,8,40,0.0,2019Apr12,68.0,2442,6.46,19.45,1,1,0,1,0,2019Apr121,2019Apr120,2019Apr1218.068.0,4,201941218.0
2443,2019,Apr,12,19.0,200,189,10185,150,41,-9999,-1,-9999,0.0,2019Apr12,68.0,2443,6.46,19.45,0,1,0,,0,2019Apr12nan,2019Apr120,2019Apr1219.068.0,4,201941219.0
2444,2019,Apr,12,20.0,200,189,10175,150,67,-9999,3,-9999,0.0,2019Apr12,68.0,2444,6.46,19.45,0,1,0,,0,2019Apr12nan,2019Apr120,2019Apr1220.068.0,4,201941220.0
2445,2019,Apr,12,21.0,200,183,10178,140,62,-9999,-1,-9999,0.0,2019Apr12,68.0,2445,6.46,19.45,0,1,0,,0,2019Apr12nan,2019Apr120,2019Apr1221.068.0,4,201941221.0
2446,2019,Apr,12,22.0,194,183,10178,130,36,-9999,3,-9999,0.0,2019Apr12,66.92,2446,6.46,19.45,0,1,0,,0,2019Apr12nan,2019Apr120,2019Apr1222.066.92,4,201941222.0
2447,2019,Apr,12,23.0,194,189,10185,130,31,-9999,28,-9999,0.0,2019Apr12,66.92,2447,6.46,19.45,0,1,0,,0,2019Apr12nan,2019Apr120,2019Apr1223.066.92,4,201941223.0
2448,2019,Apr,13,0.0,194,183,10179,140,77,8,79,100,0.0,2019Apr13,66.92,2448,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr130.066.92,4,20194130.0
2449,2019,Apr,13,1.0,189,183,10186,150,26,-9999,13,-9999,0.0,2019Apr13,66.02,2449,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr131.066.02,4,20194131.0
2450,2019,Apr,13,2.0,183,178,10190,140,31,-9999,-1,-9999,0.0,2019Apr13,64.94,2450,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr132.064.94,4,20194132.0
2451,2019,Apr,13,3.0,183,178,10194,150,41,-9999,-1,-9999,0.0,2019Apr13,64.94,2451,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr133.064.94,4,20194133.0
2452,2019,Apr,13,4.0,183,178,10190,170,31,-9999,3,-9999,0.0,2019Apr13,64.94,2452,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr134.064.94,4,20194134.0
2453,2019,Apr,13,5.0,189,183,10183,170,36,-9999,0,-9999,0.0,2019Apr13,66.02,2453,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr135.066.02,4,20194135.0
2454,2019,Apr,13,6.0,189,189,10181,170,41,8,0,30,0.0,2019Apr13,66.02,2454,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr136.066.02,4,20194136.0
2455,2019,Apr,13,7.0,194,189,10175,180,41,-9999,-1,-9999,0.0,2019Apr13,66.92,2455,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr137.066.92,4,20194137.0
2456,2019,Apr,13,8.0,194,194,10177,200,36,-9999,-1,-9999,0.0,2019Apr13,66.92,2456,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr138.066.92,4,20194138.0
2457,2019,Apr,13,9.0,194,194,10176,190,26,-9999,8,-9999,0.0,2019Apr13,66.92,2457,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr139.066.92,4,20194139.0
2458,2019,Apr,13,10.0,200,194,10177,200,26,-9999,8,-9999,0.0,2019Apr13,68.0,2458,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1310.068.0,4,201941310.0
2459,2019,Apr,13,11.0,200,194,10183,200,31,-9999,3,-9999,0.0,2019Apr13,68.0,2459,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1311.068.0,4,201941311.0
2460,2019,Apr,13,12.0,183,178,10190,0,0,8,89,110,0.0,2019Apr13,64.94,2460,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1312.064.94,4,201941312.0
2461,2019,Apr,13,13.0,183,178,10190,180,15,-9999,33,-9999,0.0,2019Apr13,64.94,2461,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1313.064.94,4,201941313.0
2462,2019,Apr,13,14.0,194,183,10187,0,0,-9999,0,-9999,0.0,2019Apr13,66.92,2462,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1314.066.92,4,201941314.0
2463,2019,Apr,13,15.0,200,194,10191,40,15,-9999,0,-9999,0.0,2019Apr13,68.0,2463,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1315.068.0,4,201941315.0
2464,2019,Apr,13,16.0,189,189,10191,-9999,15,-9999,89,-9999,0.0,2019Apr13,66.02,2464,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1316.066.02,4,201941316.0
2465,2019,Apr,13,17.0,194,189,10195,360,21,-9999,8,-9999,0.0,2019Apr13,66.92,2465,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1317.066.92,4,201941317.0
2466,2019,Apr,13,18.0,189,178,10191,-9999,26,8,-1,130,0.0,2019Apr13,66.02,2466,6.44,19.46,1,1,0,1,0,2019Apr131,2019Apr130,2019Apr1318.066.02,4,201941318.0
2467,2019,Apr,13,19.0,194,183,10187,-9999,26,-9999,0,-9999,0.0,2019Apr13,66.92,2467,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr1319.066.92,4,201941319.0
2468,2019,Apr,13,20.0,189,178,10181,30,36,-9999,0,-9999,0.0,2019Apr13,66.02,2468,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr1320.066.02,4,201941320.0
2469,2019,Apr,13,21.0,200,183,10174,50,41,-9999,0,-9999,0.0,2019Apr13,68.0,2469,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr1321.068.0,4,201941321.0
2470,2019,Apr,13,22.0,206,189,10176,40,41,-9999,0,-9999,0.0,2019Apr13,69.08000000000001,2470,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr1322.069.08000000000001,4,201941322.0
2471,2019,Apr,13,23.0,206,183,10166,90,51,-9999,0,-9999,0.0,2019Apr13,69.08000000000001,2471,6.44,19.46,0,1,0,,0,2019Apr13nan,2019Apr130,2019Apr1323.069.08000000000001,4,201941323.0
2472,2019,Apr,14,0.0,194,178,10166,100,21,4,0,-9999,0.0,2019Apr14,66.92,2472,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr140.066.92,4,20194140.0
2473,2019,Apr,14,1.0,189,178,10166,90,26,2,0,-9999,0.0,2019Apr14,66.02,2473,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr141.066.02,4,20194141.0
2474,2019,Apr,14,2.0,189,183,10172,0,0,-9999,0,-9999,0.0,2019Apr14,66.02,2474,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr142.066.02,4,20194142.0
2475,2019,Apr,14,3.0,189,183,10164,60,15,-9999,0,-9999,0.0,2019Apr14,66.02,2475,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr143.066.02,4,20194143.0
2476,2019,Apr,14,4.0,189,189,10159,90,15,-9999,0,-9999,0.0,2019Apr14,66.02,2476,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr144.066.02,4,20194144.0
2477,2019,Apr,14,5.0,189,189,10152,110,21,-9999,0,-9999,0.0,2019Apr14,66.02,2477,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr145.066.02,4,20194145.0
2478,2019,Apr,14,6.0,194,194,10145,150,26,8,0,-9999,0.0,2019Apr14,66.92,2478,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr146.066.92,4,20194146.0
2479,2019,Apr,14,7.0,200,194,10141,180,21,-9999,0,-9999,0.0,2019Apr14,68.0,2479,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr147.068.0,4,20194147.0
2480,2019,Apr,14,8.0,200,194,10139,190,41,-9999,-1,-9999,0.0,2019Apr14,68.0,2480,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr148.068.0,4,20194148.0
2481,2019,Apr,14,9.0,200,189,10137,180,26,-9999,-1,-9999,0.0,2019Apr14,68.0,2481,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr149.068.0,4,20194149.0
2482,2019,Apr,14,10.0,194,189,10136,180,31,-9999,0,-9999,0.0,2019Apr14,66.92,2482,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1410.066.92,4,201941410.0
2483,2019,Apr,14,11.0,194,183,10135,170,31,-9999,0,-9999,0.0,2019Apr14,66.92,2483,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1411.066.92,4,201941411.0
2484,2019,Apr,14,12.0,200,189,10131,180,36,8,0,-1,0.0,2019Apr14,68.0,2484,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1412.068.0,4,201941412.0
2485,2019,Apr,14,13.0,206,189,10127,190,41,-9999,0,-9999,0.0,2019Apr14,69.08000000000001,2485,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1413.069.08000000000001,4,201941413.0
2486,2019,Apr,14,14.0,217,194,10116,190,36,-9999,0,-9999,0.0,2019Apr14,71.06,2486,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1414.071.06,4,201941414.0
2487,2019,Apr,14,15.0,228,194,10114,200,51,-9999,0,-9999,0.0,2019Apr14,73.03999999999998,2487,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1415.073.03999999999998,4,201941415.0
2488,2019,Apr,14,16.0,239,194,10111,210,57,-9999,0,-9999,0.0,2019Apr14,75.02,2488,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1416.075.02,4,201941416.0
2489,2019,Apr,14,17.0,244,189,10100,200,67,-9999,0,-9999,0.0,2019Apr14,75.92,2489,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1417.075.92,4,201941417.0
2490,2019,Apr,14,18.0,256,189,10087,210,62,6,0,-9999,0.0,2019Apr14,78.08000000000001,2490,6.43,19.46,1,1,0,1,0,2019Apr141,2019Apr140,2019Apr1418.078.08000000000001,4,201941418.0
2491,2019,Apr,14,19.0,250,183,10076,200,72,-9999,0,-9999,0.0,2019Apr14,77.0,2491,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr1419.077.0,4,201941419.0
2492,2019,Apr,14,20.0,233,194,10068,200,62,-9999,-1,-9999,0.0,2019Apr14,73.94,2492,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr1420.073.94,4,201941420.0
2493,2019,Apr,14,21.0,239,194,10058,170,72,-9999,0,-9999,0.0,2019Apr14,75.02,2493,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr1421.075.02,4,201941421.0
2494,2019,Apr,14,22.0,233,194,10053,180,51,-9999,0,-9999,0.0,2019Apr14,73.94,2494,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr1422.073.94,4,201941422.0
2495,2019,Apr,14,23.0,228,200,10043,180,62,-9999,0,-9999,0.0,2019Apr14,73.03999999999998,2495,6.43,19.46,0,1,0,,0,2019Apr14nan,2019Apr140,2019Apr1423.073.03999999999998,4,201941423.0
2496,2019,Apr,15,0.0,228,200,10027,170,82,8,-1,-1,0.0,2019Apr15,73.03999999999998,2496,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr150.073.03999999999998,4,20194150.0
2497,2019,Apr,15,1.0,228,200,10025,200,67,-9999,-1,-9999,0.0,2019Apr15,73.03999999999998,2497,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr151.073.03999999999998,4,20194151.0
2498,2019,Apr,15,2.0,228,194,10025,190,62,-9999,0,-9999,0.0,2019Apr15,73.03999999999998,2498,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr152.073.03999999999998,4,20194152.0
2499,2019,Apr,15,3.0,228,194,10014,200,51,-9999,0,-9999,0.0,2019Apr15,73.03999999999998,2499,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr153.073.03999999999998,4,20194153.0
2500,2019,Apr,15,4.0,233,194,10004,210,77,-9999,0,-9999,0.0,2019Apr15,73.94,2500,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr154.073.94,4,20194154.0
2501,2019,Apr,15,5.0,211,200,9997,230,93,-9999,71,-9999,0.0,2019Apr15,69.98,2501,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr155.069.98,4,20194155.0
2502,2019,Apr,15,6.0,211,200,9997,220,93,8,3,70,0.0,2019Apr15,69.98,2502,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr156.069.98,4,20194156.0
2503,2019,Apr,15,7.0,211,183,9994,230,77,-9999,0,-9999,0.0,2019Apr15,69.98,2503,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr157.069.98,4,20194157.0
2504,2019,Apr,15,8.0,161,156,10007,240,46,-9999,10,-9999,0.0,2019Apr15,60.98,2504,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr158.060.98,4,20194158.0
2505,2019,Apr,15,9.0,161,150,10010,260,31,-9999,0,-9999,0.0,2019Apr15,60.98,2505,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr159.060.98,4,20194159.0
2506,2019,Apr,15,10.0,156,150,10014,250,31,-9999,0,-9999,0.0,2019Apr15,60.08,2506,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1510.060.08,4,201941510.0
2507,2019,Apr,15,11.0,156,139,10029,250,36,-9999,0,-9999,0.0,2019Apr15,60.08,2507,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1511.060.08,4,201941511.0
2508,2019,Apr,15,12.0,150,94,10046,280,51,2,0,10,0.0,2019Apr15,59.0,2508,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1512.059.0,4,201941512.0
2509,2019,Apr,15,13.0,150,67,10061,290,77,2,0,-9999,0.0,2019Apr15,59.0,2509,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1513.059.0,4,201941513.0
2510,2019,Apr,15,14.0,161,56,10075,280,51,2,0,-9999,0.0,2019Apr15,60.98,2510,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1514.060.98,4,201941514.0
2511,2019,Apr,15,15.0,161,28,10088,300,46,2,0,-9999,0.0,2019Apr15,60.98,2511,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1515.060.98,4,201941515.0
2512,2019,Apr,15,16.0,172,39,10091,290,51,2,0,-9999,0.0,2019Apr15,62.96,2512,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1516.062.96,4,201941516.0
2513,2019,Apr,15,17.0,178,28,10097,300,72,2,0,-9999,0.0,2019Apr15,64.03999999999999,2513,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1517.064.03999999999999,4,201941517.0
2514,2019,Apr,15,18.0,178,11,10099,320,62,4,0,-9999,0.0,2019Apr15,64.03999999999999,2514,6.42,19.47,1,1,0,1,0,2019Apr151,2019Apr150,2019Apr1518.064.03999999999999,4,201941518.0
2515,2019,Apr,15,19.0,189,28,10098,310,67,2,0,-9999,0.0,2019Apr15,66.02,2515,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr1519.066.02,4,201941519.0
2516,2019,Apr,15,20.0,189,11,10105,310,41,2,0,-9999,0.0,2019Apr15,66.02,2516,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr1520.066.02,4,201941520.0
2517,2019,Apr,15,21.0,183,11,10114,280,51,4,0,-9999,0.0,2019Apr15,64.94,2517,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr1521.064.94,4,201941521.0
2518,2019,Apr,15,22.0,172,6,10129,320,46,2,0,-9999,0.0,2019Apr15,62.96,2518,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr1522.062.96,4,201941522.0
2519,2019,Apr,15,23.0,161,11,10141,-9999,26,2,0,-9999,0.0,2019Apr15,60.98,2519,6.42,19.47,0,1,0,,0,2019Apr15nan,2019Apr150,2019Apr1523.060.98,4,201941523.0
2520,2019,Apr,16,0.0,144,11,10157,350,46,2,0,-9999,0.0,2019Apr16,57.92,2520,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr160.057.92,4,20194160.0
2521,2019,Apr,16,1.0,128,6,10172,-9999,26,0,0,-9999,0.0,2019Apr16,55.040000000000006,2521,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr161.055.040000000000006,4,20194161.0
2522,2019,Apr,16,2.0,111,11,10188,10,15,0,0,-9999,0.0,2019Apr16,51.98,2522,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr162.051.98,4,20194162.0
2523,2019,Apr,16,3.0,106,11,10192,-9999,26,0,0,-9999,0.0,2019Apr16,51.08,2523,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr163.051.08,4,20194163.0
2524,2019,Apr,16,4.0,94,11,10202,-9999,21,0,0,-9999,0.0,2019Apr16,48.92,2524,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr164.048.92,4,20194164.0
2525,2019,Apr,16,5.0,89,6,10209,-9999,26,0,0,-9999,0.0,2019Apr16,48.02,2525,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr165.048.02,4,20194165.0
2526,2019,Apr,16,6.0,78,6,10215,310,21,0,0,-9999,0.0,2019Apr16,46.04,2526,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr166.046.04,4,20194166.0
2527,2019,Apr,16,7.0,67,6,10214,0,0,0,0,-9999,0.0,2019Apr16,44.06,2527,6.4,19.48,0,0,0,,1,2019Apr16nan,2019Apr161,2019Apr167.044.06,4,20194167.0
2528,2019,Apr,16,8.0,56,6,10214,0,0,0,0,-9999,0.0,2019Apr16,42.08,2528,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr168.042.08,4,20194168.0
2529,2019,Apr,16,9.0,50,6,10224,0,0,2,0,-9999,0.0,2019Apr16,41.0,2529,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr169.041.0,4,20194169.0
2530,2019,Apr,16,10.0,44,11,10233,0,0,2,0,-9999,0.0,2019Apr16,39.92,2530,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr1610.039.92,4,201941610.0
2531,2019,Apr,16,11.0,33,11,10238,30,15,2,0,-9999,0.0,2019Apr16,37.94,2531,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr1611.037.94,4,201941611.0
2532,2019,Apr,16,12.0,61,11,10246,0,0,2,0,-9999,0.0,2019Apr16,42.98,2532,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr1612.042.98,4,201941612.0
2533,2019,Apr,16,13.0,89,17,10252,30,26,2,0,-9999,0.0,2019Apr16,48.02,2533,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr1613.048.02,4,201941613.0
2534,2019,Apr,16,14.0,111,22,10256,-9999,15,2,0,-9999,0.0,2019Apr16,51.98,2534,6.4,19.48,1,0,0,,1,2019Apr16nan,2019Apr161,2019Apr1614.051.98,4,201941614.0
2535,2019,Apr,16,15.0,139,6,10254,50,21,2,0,-9999,0.0,2019Apr16,57.02,2535,6.4,19.48,1,1,0,1,0,2019Apr161,2019Apr160,2019Apr1615.057.02,4,201941615.0
2536,2019,Apr,16,16.0,156,-6,10252,0,0,2,0,-9999,0.0,2019Apr16,60.08,2536,6.4,19.48,1,1,0,1,0,2019Apr161,2019Apr160,2019Apr1616.060.08,4,201941616.0
2537,2019,Apr,16,17.0,167,11,10248,-9999,21,2,0,-9999,0.0,2019Apr16,62.06,2537,6.4,19.48,1,1,0,1,0,2019Apr161,2019Apr160,2019Apr1617.062.06,4,201941617.0
2538,2019,Apr,16,18.0,189,17,10233,160,31,2,0,-9999,0.0,2019Apr16,66.02,2538,6.4,19.48,1,1,0,1,0,2019Apr161,2019Apr160,2019Apr1618.066.02,4,201941618.0
2539,2019,Apr,16,19.0,194,11,10226,-9999,15,2,0,-9999,0.0,2019Apr16,66.92,2539,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr1619.066.92,4,201941619.0
2540,2019,Apr,16,20.0,206,33,10217,240,51,2,0,-9999,0.0,2019Apr16,69.08000000000001,2540,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr1620.069.08000000000001,4,201941620.0
2541,2019,Apr,16,21.0,206,17,10211,250,41,4,0,-9999,0.0,2019Apr16,69.08000000000001,2541,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr1621.069.08000000000001,4,201941621.0
2542,2019,Apr,16,22.0,200,22,10206,240,51,4,0,-9999,0.0,2019Apr16,68.0,2542,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr1622.068.0,4,201941622.0
2543,2019,Apr,16,23.0,189,17,10206,240,51,2,0,-9999,0.0,2019Apr16,66.02,2543,6.4,19.48,0,1,0,,0,2019Apr16nan,2019Apr160,2019Apr1623.066.02,4,201941623.0
2544,2019,Apr,17,0.0,172,11,10202,210,41,2,0,-9999,0.0,2019Apr17,62.96,2544,6.39,19.49,0,1,0,,0,2019Apr17nan,2019Apr170,2019Apr170.062.96,4,20194170.0
2545,2019,Apr,17,1.0,161,28,10204,200,36,4,0,-9999,0.0,2019Apr17,60.98,2545,6.39,19.49,0,1,0,,0,2019Apr17nan,2019Apr170,2019Apr171.060.98,4,20194171.0
2546,2019,Apr,17,2.0,156,28,10202,210,46,4,0,-9999,0.0,2019Apr17,60.08,2546,6.39,19.49,0,1,0,,0,2019Apr17nan,2019Apr170,2019Apr172.060.08,4,20194172.0
2547,2019,Apr,17,3.0,139,39,10203,230,41,4,0,-9999,0.0,2019Apr17,57.02,2547,6.39,19.49,0,1,0,,0,2019Apr17nan,2019Apr170,2019Apr173.057.02,4,20194173.0
2548,2019,Apr,17,4.0,117,44,10206,240,46,4,0,-9999,0.0,2019Apr17,53.06,2548,6.39,19.49,0,0,0,,1,2019Apr17nan,2019Apr171,2019Apr174.053.06,4,20194174.0
2549,2019,Apr,17,5.0,111,44,10202,240,41,4,0,-9999,0.0,2019Apr17,51.98,2549,6.39,19.49,0,0,0,,1,2019Apr17nan,2019Apr171,2019Apr175.051.98,4,20194175.0
2550,2019,Apr,17,6.0,100,50,10199,240,26,4,0,-9999,0.0,2019Apr17,50.0,2550,6.39,19.49,0,0,0,,1,2019Apr17nan,2019Apr171,2019Apr176.050.0,4,20194176.0
2551,2019,Apr,17,7.0,94,56,10197,230,36,4,0,-9999,0.0,2019Apr17,48.92,2551,6.39,19.49,0,0,0,,1,2019Apr17nan,2019Apr171,2019Apr177.048.92,4,20194177.0
2552,2019,Apr,17,8.0,94,50,10196,240,26,4,0,-9999,0.0,2019Apr17,48.92,2552,6.39,19.49,1,0,0,,1,2019Apr17nan,2019Apr171,2019Apr178.048.92,4,20194178.0
2553,2019,Apr,17,9.0,100,56,10196,230,21,4,0,-9999,0.0,2019Apr17,50.0,2553,6.39,19.49,1,0,0,,1,2019Apr17nan,2019Apr171,2019Apr179.050.0,4,20194179.0
2554,2019,Apr,17,10.0,100,67,10194,230,21,4,0,-9999,0.0,2019Apr17,50.0,2554,6.39,19.49,1,0,0,,1,2019Apr17nan,2019Apr171,2019Apr1710.050.0,4,201941710.0
2555,2019,Apr,17,11.0,94,67,10195,240,26,4,0,-9999,0.0,2019Apr17,48.92,2555,6.39,19.49,1,0,0,,1,2019Apr17nan,2019Apr171,2019Apr1711.048.92,4,201941711.0
2556,2019,Apr,17,12.0,111,78,10199,230,26,2,0,-9999,0.0,2019Apr17,51.98,2556,6.39,19.49,1,0,0,,1,2019Apr17nan,2019Apr171,2019Apr1712.051.98,4,201941712.0
2557,2019,Apr,17,13.0,150,83,10201,240,15,2,0,-9999,0.0,2019Apr17,59.0,2557,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1713.059.0,4,201941713.0
2558,2019,Apr,17,14.0,178,83,10200,230,36,2,0,-9999,0.0,2019Apr17,64.03999999999999,2558,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1714.064.03999999999999,4,201941714.0
2559,2019,Apr,17,15.0,200,94,10201,210,21,2,0,-9999,0.0,2019Apr17,68.0,2559,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1715.068.0,4,201941715.0
2560,2019,Apr,17,16.0,228,117,10198,230,36,-9999,0,-9999,0.0,2019Apr17,73.03999999999998,2560,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1716.073.03999999999998,4,201941716.0
2561,2019,Apr,17,17.0,250,117,10194,230,36,-9999,0,-9999,0.0,2019Apr17,77.0,2561,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1717.077.0,4,201941717.0
2562,2019,Apr,17,18.0,261,100,10185,-9999,21,6,0,-9999,0.0,2019Apr17,78.98,2562,6.39,19.49,1,1,0,1,0,2019Apr171,2019Apr170,2019Apr1718.078.98,4,201941718.0
