DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
1.0,2018Apr15,2508,2018,Apr,15,13.0,106,0,10151,150,72,-9999,0,-9999,0.0,51.08,2508,6.48,20.07,1,0,0,,0,2018Apr150,2018Apr1513.051.08,4,201841513.0,0
1.0,2018Apr15,2509,2018,Apr,15,14.0,111,0,10149,160,62,-9999,0,-9999,0.0,51.98,2509,6.48,20.07,1,0,0,,0,2018Apr150,2018Apr1514.051.98,4,201841514.0,0
1.0,2018Apr15,2510,2018,Apr,15,15.0,122,-6,10149,140,82,8,0,-9999,0.0,53.96,2510,6.48,20.07,1,0,0,,0,2018Apr150,2018Apr1515.053.96,4,201841515.0,0
1.0,2018Apr15,2511,2018,Apr,15,16.0,133,0,10144,140,51,-9999,0,-9999,0.0,55.94,2511,6.48,20.07,1,1,0,1.0,0,2018Apr150,2018Apr1516.055.94,4,201841516.0,4
1.0,2018Apr15,2512,2018,Apr,15,17.0,144,0,10142,150,41,-9999,0,-9999,0.0,57.92,2512,6.48,20.07,1,1,0,1.0,0,2018Apr150,2018Apr1517.057.92,4,201841517.0,4
1.0,2018Apr15,2513,2018,Apr,15,18.0,167,-11,10132,150,51,8,0,-9999,0.0,62.06,2513,6.48,20.07,1,1,0,1.0,0,2018Apr150,2018Apr1518.062.06,4,201841518.0,4
1.0,2018Apr15,2514,2018,Apr,15,19.0,178,-11,10122,160,36,-9999,0,-9999,0.0,64.03999999999999,2514,6.48,20.07,1,1,0,1.0,0,2018Apr150,2018Apr1519.064.03999999999999,4,201841519.0,4
1.0,2018Apr15,2515,2018,Apr,15,20.0,200,-33,10107,180,77,-9999,0,-9999,0.0,68.0,2515,6.48,20.07,0,1,0,,0,2018Apr150,2018Apr1520.068.0,4,201841520.0,0
1.0,2018Apr15,2516,2018,Apr,15,21.0,211,-39,10098,160,88,6,0,-9999,0.0,69.98,2516,6.48,20.07,0,1,0,,0,2018Apr150,2018Apr1521.069.98,4,201841521.0,0
1.0,2018Apr15,2517,2018,Apr,15,22.0,217,-44,10082,170,77,-9999,0,-9999,0.0,71.06,2517,6.48,20.07,0,1,0,,0,2018Apr150,2018Apr1522.071.06,4,201841522.0,0
1.0,2018Apr15,2518,2018,Apr,15,23.0,228,-50,10071,170,77,-9999,0,-9999,0.0,73.03999999999998,2518,6.48,20.07,0,1,0,,0,2018Apr150,2018Apr1523.073.03999999999998,4,201841523.0,0
23.0,2018Apr17,2543,2018,Apr,17,0.0,128,0,10000,330,144,6,0,-9999,0.0,55.040000000000006,2543,6.45,20.09,0,1,0,,0,2018Apr170,2018Apr170.055.040000000000006,4,20184170.0,0
23.0,2018Apr17,2544,2018,Apr,17,1.0,100,-11,10020,330,124,-9999,0,-9999,0.0,50.0,2544,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr171.050.0,4,20184171.0,0
23.0,2018Apr17,2545,2018,Apr,17,2.0,83,-22,10034,330,108,-9999,0,-9999,0.0,46.94,2545,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr172.046.94,4,20184172.0,0
23.0,2018Apr17,2546,2018,Apr,17,3.0,72,-28,10042,330,124,6,0,-9999,0.0,44.96,2546,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr173.044.96,4,20184173.0,0
23.0,2018Apr17,2547,2018,Apr,17,4.0,50,-6,10063,330,134,-9999,0,-9999,0.0,41.0,2547,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr174.041.0,4,20184174.0,0
23.0,2018Apr17,2548,2018,Apr,17,5.0,22,11,10069,340,108,-9999,3,-9999,0.0,35.96,2548,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr175.035.96,4,20184175.0,0
23.0,2018Apr17,2549,2018,Apr,17,6.0,22,17,10062,330,72,8,8,8,0.0,35.96,2549,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr176.035.96,4,20184176.0,0
23.0,2018Apr17,2550,2018,Apr,17,7.0,17,11,10059,330,93,-9999,8,-9999,0.0,35.06,2550,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr177.035.06,4,20184177.0,0
23.0,2018Apr17,2551,2018,Apr,17,8.0,11,11,10060,330,98,-9999,3,-9999,0.0,33.98,2551,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr178.033.98,4,20184178.0,0
23.0,2018Apr17,2552,2018,Apr,17,9.0,17,11,10069,290,46,8,3,-9999,0.0,35.06,2552,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr179.035.06,4,20184179.0,0
23.0,2018Apr17,2553,2018,Apr,17,10.0,11,11,10080,220,21,-9999,3,-9999,0.0,33.98,2553,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1710.033.98,4,201841710.0,0
23.0,2018Apr17,2554,2018,Apr,17,11.0,17,6,10087,150,21,-9999,-1,-9999,0.0,35.06,2554,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1711.035.06,4,201841711.0,0
23.0,2018Apr17,2555,2018,Apr,17,12.0,22,0,10095,260,15,8,0,20,0.0,35.96,2555,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1712.035.96,4,201841712.0,0
23.0,2018Apr17,2556,2018,Apr,17,13.0,6,6,10117,300,41,-9999,13,-9999,0.0,33.08,2556,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1713.033.08,4,201841713.0,0
23.0,2018Apr17,2557,2018,Apr,17,14.0,11,11,10126,340,36,-9999,8,-9999,0.0,33.98,2557,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1714.033.98,4,201841714.0,0
23.0,2018Apr17,2558,2018,Apr,17,15.0,22,0,10141,10,15,6,-1,-9999,0.0,35.96,2558,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1715.035.96,4,201841715.0,0
23.0,2018Apr17,2559,2018,Apr,17,16.0,28,-17,10159,330,31,-9999,-1,-9999,0.0,37.04,2559,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1716.037.04,4,201841716.0,0
23.0,2018Apr17,2560,2018,Apr,17,17.0,44,0,10175,260,21,-9999,3,-9999,0.0,39.92,2560,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1717.039.92,4,201841717.0,0
23.0,2018Apr17,2561,2018,Apr,17,18.0,61,-28,10188,290,82,6,0,20,0.0,42.98,2561,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1718.042.98,4,201841718.0,0
23.0,2018Apr17,2562,2018,Apr,17,19.0,72,-50,10198,280,57,-9999,0,-9999,0.0,44.96,2562,6.45,20.09,1,0,0,,1,2018Apr171,2018Apr1719.044.96,4,201841719.0,0
23.0,2018Apr17,2563,2018,Apr,17,20.0,61,-28,10207,330,46,-9999,-1,-9999,0.0,42.98,2563,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr1720.042.98,4,201841720.0,0
23.0,2018Apr17,2564,2018,Apr,17,21.0,89,-72,10205,280,93,6,-1,-9999,0.0,48.02,2564,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr1721.048.02,4,201841721.0,0
23.0,2018Apr17,2565,2018,Apr,17,22.0,78,-56,10217,240,67,-9999,0,-9999,0.0,46.04,2565,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr1722.046.04,4,201841722.0,0
23.0,2018Apr17,2566,2018,Apr,17,23.0,89,-78,10217,320,51,-9999,0,-9999,0.0,48.02,2566,6.45,20.09,0,0,0,,1,2018Apr171,2018Apr1723.048.02,4,201841723.0,0
19.0,2018Apr18,2567,2018,Apr,18,0.0,94,-89,10215,300,46,6,0,-1,0.0,48.92,2567,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr180.048.92,4,20184180.0,0
19.0,2018Apr18,2568,2018,Apr,18,1.0,94,-83,10217,310,62,-9999,0,-9999,0.0,48.92,2568,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr181.048.92,4,20184181.0,0
19.0,2018Apr18,2569,2018,Apr,18,2.0,78,-61,10218,350,26,4,0,-9999,0.0,46.04,2569,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr182.046.04,4,20184182.0,0
19.0,2018Apr18,2570,2018,Apr,18,3.0,67,-61,10221,30,21,4,0,-9999,0.0,44.06,2570,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr183.044.06,4,20184183.0,0
19.0,2018Apr18,2571,2018,Apr,18,4.0,61,-50,10230,0,0,2,0,-9999,0.0,42.98,2571,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr184.042.98,4,20184184.0,0
19.0,2018Apr18,2572,2018,Apr,18,5.0,44,-39,10236,170,31,2,0,-9999,0.0,39.92,2572,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr185.039.92,4,20184185.0,0
19.0,2018Apr18,2573,2018,Apr,18,6.0,39,-44,10237,130,31,2,0,-9999,0.0,39.02,2573,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr186.039.02,4,20184186.0,0
19.0,2018Apr18,2574,2018,Apr,18,7.0,28,-44,10241,140,31,2,0,-9999,0.0,37.04,2574,6.44,20.1,0,0,0,,1,2018Apr181,2018Apr187.037.04,4,20184187.0,0
19.0,2018Apr18,2575,2018,Apr,18,8.0,22,-44,10244,140,26,2,0,-9999,0.0,35.96,2575,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr188.035.96,4,20184188.0,0
19.0,2018Apr18,2576,2018,Apr,18,9.0,22,-44,10242,140,36,2,0,-9999,0.0,35.96,2576,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr189.035.96,4,20184189.0,0
19.0,2018Apr18,2577,2018,Apr,18,10.0,17,-44,10244,140,31,0,0,-9999,0.0,35.06,2577,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1810.035.06,4,201841810.0,0
19.0,2018Apr18,2578,2018,Apr,18,11.0,17,-39,10245,150,26,0,0,-9999,0.0,35.06,2578,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1811.035.06,4,201841811.0,0
19.0,2018Apr18,2579,2018,Apr,18,12.0,17,-50,10240,150,36,0,0,-9999,0.0,35.06,2579,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1812.035.06,4,201841812.0,0
19.0,2018Apr18,2580,2018,Apr,18,13.0,17,-44,10240,160,21,-9999,0,-9999,0.0,35.06,2580,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1813.035.06,4,201841813.0,0
19.0,2018Apr18,2581,2018,Apr,18,14.0,39,-50,10241,150,36,-9999,0,-9999,0.0,39.02,2581,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1814.039.02,4,201841814.0,0
19.0,2018Apr18,2582,2018,Apr,18,15.0,56,-50,10240,160,31,6,0,-9999,0.0,42.08,2582,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1815.042.08,4,201841815.0,0
19.0,2018Apr18,2583,2018,Apr,18,16.0,72,-56,10235,140,21,-9999,0,-9999,0.0,44.96,2583,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1816.044.96,4,201841816.0,0
19.0,2018Apr18,2584,2018,Apr,18,17.0,83,-67,10230,190,57,-9999,0,-9999,0.0,46.94,2584,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1817.046.94,4,201841817.0,0
19.0,2018Apr18,2585,2018,Apr,18,18.0,100,-78,10224,-9999,15,6,0,-9999,0.0,50.0,2585,6.44,20.1,1,0,0,,1,2018Apr181,2018Apr1818.050.0,4,201841818.0,0
19.0,2018Apr18,2586,2018,Apr,18,19.0,106,-83,10213,0,0,-9999,0,-9999,0.0,51.08,2586,6.44,20.1,1,0,0,,0,2018Apr180,2018Apr1819.051.08,4,201841819.0,0
19.0,2018Apr18,2587,2018,Apr,18,20.0,122,-89,10205,170,57,-9999,0,-9999,0.0,53.96,2587,6.44,20.1,0,0,0,,0,2018Apr180,2018Apr1820.053.96,4,201841820.0,0
19.0,2018Apr18,2588,2018,Apr,18,21.0,128,-94,10190,0,0,6,0,-9999,0.0,55.040000000000006,2588,6.44,20.1,0,1,0,,0,2018Apr180,2018Apr1821.055.040000000000006,4,201841821.0,0
19.0,2018Apr18,2589,2018,Apr,18,22.0,139,-106,10177,-9999,26,-9999,0,-9999,0.0,57.02,2589,6.44,20.1,0,1,0,,0,2018Apr180,2018Apr1822.057.02,4,201841822.0,0
19.0,2018Apr18,2590,2018,Apr,18,23.0,144,-94,10163,150,21,-9999,0,-9999,0.0,57.92,2590,6.44,20.1,0,1,0,,0,2018Apr180,2018Apr1823.057.92,4,201841823.0,0
12.0,2018Apr19,2591,2018,Apr,19,0.0,144,-89,10157,0,0,6,0,-9999,0.0,57.92,2591,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr190.057.92,4,20184190.0,0
12.0,2018Apr19,2592,2018,Apr,19,1.0,144,-83,10149,0,0,-9999,0,-9999,0.0,57.92,2592,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr191.057.92,4,20184191.0,0
12.0,2018Apr19,2593,2018,Apr,19,2.0,133,-67,10139,70,15,-9999,0,-9999,0.0,55.94,2593,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr192.055.94,4,20184192.0,0
12.0,2018Apr19,2594,2018,Apr,19,3.0,100,-6,10139,0,0,6,0,-9999,0.0,50.0,2594,6.42,20.11,0,0,0,,1,2018Apr191,2018Apr193.050.0,4,20184193.0,0
12.0,2018Apr19,2595,2018,Apr,19,4.0,72,0,10140,230,26,-9999,0,-9999,0.0,44.96,2595,6.42,20.11,0,0,0,,1,2018Apr191,2018Apr194.044.96,4,20184194.0,0
12.0,2018Apr19,2596,2018,Apr,19,5.0,72,17,10139,0,0,-9999,0,-9999,0.0,44.96,2596,6.42,20.11,0,0,0,,1,2018Apr191,2018Apr195.044.96,4,20184195.0,0
12.0,2018Apr19,2597,2018,Apr,19,6.0,78,17,10131,160,21,6,0,-9999,0.0,46.04,2597,6.42,20.11,0,0,0,,1,2018Apr191,2018Apr196.046.04,4,20184196.0,0
12.0,2018Apr19,2598,2018,Apr,19,7.0,78,-6,10123,170,36,4,0,-9999,0.0,46.04,2598,6.42,20.11,0,0,0,,1,2018Apr191,2018Apr197.046.04,4,20184197.0,0
12.0,2018Apr19,2599,2018,Apr,19,8.0,83,-28,10115,180,36,4,0,-9999,0.0,46.94,2599,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr198.046.94,4,20184198.0,0
12.0,2018Apr19,2600,2018,Apr,19,9.0,78,-11,10112,150,36,4,0,-9999,0.0,46.04,2600,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr199.046.04,4,20184199.0,0
12.0,2018Apr19,2601,2018,Apr,19,10.0,78,-28,10103,180,41,4,0,-9999,0.0,46.04,2601,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr1910.046.04,4,201841910.0,0
12.0,2018Apr19,2602,2018,Apr,19,11.0,89,-50,10099,160,57,4,0,-9999,0.0,48.02,2602,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr1911.048.02,4,201841911.0,0
12.0,2018Apr19,2603,2018,Apr,19,12.0,78,-50,10096,150,46,4,0,-9999,0.0,46.04,2603,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr1912.046.04,4,201841912.0,0
12.0,2018Apr19,2604,2018,Apr,19,13.0,83,-39,10090,160,36,-9999,0,-9999,0.0,46.94,2604,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr1913.046.94,4,201841913.0,0
12.0,2018Apr19,2605,2018,Apr,19,14.0,100,-67,10091,170,62,-9999,0,-9999,0.0,50.0,2605,6.42,20.11,1,0,0,,1,2018Apr191,2018Apr1914.050.0,4,201841914.0,0
12.0,2018Apr19,2606,2018,Apr,19,15.0,106,-50,10090,160,46,8,0,-9999,0.0,51.08,2606,6.42,20.11,1,0,0,,0,2018Apr190,2018Apr1915.051.08,4,201841915.0,0
12.0,2018Apr19,2607,2018,Apr,19,16.0,128,-72,10090,160,46,-9999,0,-9999,0.0,55.040000000000006,2607,6.42,20.11,1,1,0,1.0,0,2018Apr190,2018Apr1916.055.040000000000006,4,201841916.0,4
12.0,2018Apr19,2608,2018,Apr,19,17.0,150,-89,10082,210,41,-9999,0,-9999,0.0,59.0,2608,6.42,20.11,1,1,0,1.0,0,2018Apr190,2018Apr1917.059.0,4,201841917.0,4
12.0,2018Apr19,2609,2018,Apr,19,18.0,167,-122,10074,-9999,15,6,0,-9999,0.0,62.06,2609,6.42,20.11,1,1,0,1.0,0,2018Apr190,2018Apr1918.062.06,4,201841918.0,4
12.0,2018Apr19,2610,2018,Apr,19,19.0,178,-117,10065,-9999,26,-9999,0,-9999,0.0,64.03999999999999,2610,6.42,20.11,1,1,0,1.0,0,2018Apr190,2018Apr1919.064.03999999999999,4,201841919.0,4
12.0,2018Apr19,2611,2018,Apr,19,20.0,178,-111,10055,100,31,-9999,0,-9999,0.0,64.03999999999999,2611,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr1920.064.03999999999999,4,201841920.0,0
12.0,2018Apr19,2612,2018,Apr,19,21.0,189,-117,10045,160,21,6,0,-9999,0.0,66.02,2612,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr1921.066.02,4,201841921.0,0
12.0,2018Apr19,2613,2018,Apr,19,22.0,194,-100,10036,330,21,-9999,0,-9999,0.0,66.92,2613,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr1922.066.92,4,201841922.0,0
12.0,2018Apr19,2614,2018,Apr,19,23.0,189,-61,10032,360,41,-9999,0,-9999,0.0,66.02,2614,6.42,20.11,0,1,0,,0,2018Apr190,2018Apr1923.066.02,4,201841923.0,0
3.0,2018Apr20,2615,2018,Apr,20,0.0,183,-56,10034,280,46,6,0,-9999,0.0,64.94,2615,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr200.064.94,4,20184200.0,0
3.0,2018Apr20,2616,2018,Apr,20,1.0,172,-72,10035,310,77,-9999,0,-9999,0.0,62.96,2616,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr201.062.96,4,20184201.0,0
3.0,2018Apr20,2617,2018,Apr,20,2.0,161,-56,10030,330,82,-9999,0,-9999,0.0,60.98,2617,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr202.060.98,4,20184202.0,0
3.0,2018Apr20,2618,2018,Apr,20,3.0,122,-17,10039,360,62,6,0,-9999,0.0,53.96,2618,6.41,20.12,0,0,0,,0,2018Apr200,2018Apr203.053.96,4,20184203.0,0
3.0,2018Apr20,2619,2018,Apr,20,4.0,111,0,10047,20,15,-9999,0,-9999,0.0,51.98,2619,6.41,20.12,0,0,0,,0,2018Apr200,2018Apr204.051.98,4,20184204.0,0
3.0,2018Apr20,2620,2018,Apr,20,5.0,106,-6,10039,250,36,-9999,0,-9999,0.0,51.08,2620,6.41,20.12,0,0,0,,0,2018Apr200,2018Apr205.051.08,4,20184205.0,0
3.0,2018Apr20,2621,2018,Apr,20,6.0,106,-11,10033,230,15,6,0,-9999,0.0,51.08,2621,6.41,20.12,0,0,0,,0,2018Apr200,2018Apr206.051.08,4,20184206.0,0
3.0,2018Apr20,2622,2018,Apr,20,7.0,117,-6,10030,350,51,-9999,0,-9999,0.0,53.06,2622,6.41,20.12,0,0,0,,0,2018Apr200,2018Apr207.053.06,4,20184207.0,0
3.0,2018Apr20,2623,2018,Apr,20,8.0,89,6,10024,330,41,-9999,0,-9999,0.0,48.02,2623,6.41,20.12,1,0,0,,1,2018Apr201,2018Apr208.048.02,4,20184208.0,0
3.0,2018Apr20,2624,2018,Apr,20,9.0,83,17,10025,240,36,4,0,-9999,0.0,46.94,2624,6.41,20.12,1,0,0,,1,2018Apr201,2018Apr209.046.94,4,20184209.0,0
3.0,2018Apr20,2625,2018,Apr,20,10.0,89,11,10027,220,46,4,0,-9999,0.0,48.02,2625,6.41,20.12,1,0,0,,1,2018Apr201,2018Apr2010.048.02,4,201842010.0,0
3.0,2018Apr20,2626,2018,Apr,20,11.0,117,-11,10027,230,41,-9999,0,-9999,0.0,53.06,2626,6.41,20.12,1,0,0,,0,2018Apr200,2018Apr2011.053.06,4,201842011.0,0
3.0,2018Apr20,2627,2018,Apr,20,12.0,106,11,10037,310,57,6,0,-9999,0.0,51.08,2627,6.41,20.12,1,0,0,,0,2018Apr200,2018Apr2012.051.08,4,201842012.0,0
3.0,2018Apr20,2628,2018,Apr,20,13.0,128,0,10046,20,88,-9999,0,-9999,0.0,55.040000000000006,2628,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2013.055.040000000000006,4,201842013.0,6
3.0,2018Apr20,2629,2018,Apr,20,14.0,133,17,10066,-9999,15,-9999,0,-9999,0.0,55.94,2629,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2014.055.94,4,201842014.0,6
3.0,2018Apr20,2630,2018,Apr,20,15.0,122,28,10084,-9999,31,6,0,-9999,0.0,53.96,2630,6.41,20.12,1,0,0,,0,2018Apr200,2018Apr2015.053.96,4,201842015.0,0
3.0,2018Apr20,2631,2018,Apr,20,16.0,139,22,10092,20,88,-9999,0,-9999,0.0,57.02,2631,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2016.057.02,4,201842016.0,6
3.0,2018Apr20,2632,2018,Apr,20,17.0,156,11,10096,10,62,-9999,0,-9999,0.0,60.08,2632,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2017.060.08,4,201842017.0,6
3.0,2018Apr20,2633,2018,Apr,20,18.0,139,33,10111,170,51,6,0,-9999,0.0,57.02,2633,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2018.057.02,4,201842018.0,6
3.0,2018Apr20,2634,2018,Apr,20,19.0,144,28,10115,150,36,-9999,0,-9999,0.0,57.92,2634,6.41,20.12,1,1,0,1.0,0,2018Apr200,2018Apr2019.057.92,4,201842019.0,6
3.0,2018Apr20,2635,2018,Apr,20,20.0,156,17,10123,350,31,-9999,0,-9999,0.0,60.08,2635,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr2020.060.08,4,201842020.0,0
3.0,2018Apr20,2636,2018,Apr,20,21.0,156,17,10130,350,62,6,0,-9999,0.0,60.08,2636,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr2021.060.08,4,201842021.0,0
3.0,2018Apr20,2637,2018,Apr,20,22.0,161,11,10131,310,46,-9999,0,-9999,0.0,60.98,2637,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr2022.060.98,4,201842022.0,0
3.0,2018Apr20,2638,2018,Apr,20,23.0,172,11,10131,280,62,-9999,0,-9999,0.0,62.96,2638,6.41,20.12,0,1,0,,0,2018Apr200,2018Apr2023.062.96,4,201842023.0,0
2.0,2018Apr2,2183,2018,Apr,2,0.0,194,6,10053,340,41,6,0,-9999,0.0,66.92,2183,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr20.066.92,4,2018420.0,0
2.0,2018Apr2,2184,2018,Apr,2,1.0,200,-6,10044,-9999,26,-9999,0,-9999,0.0,68.0,2184,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr21.068.0,4,2018421.0,0
2.0,2018Apr2,2185,2018,Apr,2,2.0,161,22,10041,360,36,-9999,0,-9999,0.0,60.98,2185,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr22.060.98,4,2018422.0,0
2.0,2018Apr2,2186,2018,Apr,2,3.0,161,6,10031,0,0,4,0,-9999,0.0,60.98,2186,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr23.060.98,4,2018423.0,0
2.0,2018Apr2,2187,2018,Apr,2,4.0,156,17,10026,150,26,4,0,-9999,0.0,60.08,2187,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr24.060.08,4,2018424.0,0
2.0,2018Apr2,2188,2018,Apr,2,5.0,150,11,10019,140,31,-9999,0,-9999,0.0,59.0,2188,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr25.059.0,4,2018425.0,0
2.0,2018Apr2,2189,2018,Apr,2,6.0,128,28,10021,240,15,6,0,-9999,0.0,55.040000000000006,2189,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr26.055.040000000000006,4,2018426.0,0
2.0,2018Apr2,2190,2018,Apr,2,7.0,122,44,10021,340,15,-9999,0,-9999,0.0,53.96,2190,7.09,19.53,0,0,0,,0,2018Apr20,2018Apr27.053.96,4,2018427.0,0
2.0,2018Apr2,2191,2018,Apr,2,8.0,117,39,10015,140,21,4,0,-9999,0.0,53.06,2191,7.09,19.53,0,0,0,,0,2018Apr20,2018Apr28.053.06,4,2018428.0,0
2.0,2018Apr2,2192,2018,Apr,2,9.0,111,28,10013,150,26,4,0,-9999,0.0,51.98,2192,7.09,19.53,1,0,0,,0,2018Apr20,2018Apr29.051.98,4,2018429.0,0
2.0,2018Apr2,2193,2018,Apr,2,10.0,117,17,10008,120,41,-9999,0,-9999,0.0,53.06,2193,7.09,19.53,1,0,0,,0,2018Apr20,2018Apr210.053.06,4,20184210.0,0
2.0,2018Apr2,2194,2018,Apr,2,11.0,122,6,10004,120,46,-9999,0,-9999,0.0,53.96,2194,7.09,19.53,1,0,0,,0,2018Apr20,2018Apr211.053.96,4,20184211.0,0
2.0,2018Apr2,2195,2018,Apr,2,12.0,122,-6,-9999,120,41,8,0,-9999,0.0,53.96,2195,7.09,19.53,1,0,0,,0,2018Apr20,2018Apr212.053.96,4,20184212.0,0
2.0,2018Apr2,2196,2018,Apr,2,13.0,128,0,10001,0,0,-9999,0,-9999,0.0,55.040000000000006,2196,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr213.055.040000000000006,4,20184213.0,6
2.0,2018Apr2,2197,2018,Apr,2,14.0,144,-11,10005,20,15,-9999,0,-9999,0.0,57.92,2197,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr214.057.92,4,20184214.0,6
2.0,2018Apr2,2198,2018,Apr,2,15.0,139,17,10005,350,46,6,0,-9999,0.0,57.02,2198,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr215.057.02,4,20184215.0,6
2.0,2018Apr2,2199,2018,Apr,2,16.0,156,6,10002,0,0,-9999,0,-9999,0.0,60.08,2199,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr216.060.08,4,20184216.0,6
2.0,2018Apr2,2200,2018,Apr,2,17.0,161,0,9995,170,36,-9999,0,-9999,0.0,60.98,2200,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr217.060.98,4,20184217.0,6
2.0,2018Apr2,2201,2018,Apr,2,18.0,172,-6,9994,170,46,8,0,-9999,0.0,62.96,2201,7.09,19.53,1,1,0,1.0,0,2018Apr20,2018Apr218.062.96,4,20184218.0,6
2.0,2018Apr2,2202,2018,Apr,2,19.0,178,-22,9987,250,21,-9999,0,-9999,0.0,64.03999999999999,2202,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr219.064.03999999999999,4,20184219.0,0
2.0,2018Apr2,2203,2018,Apr,2,20.0,122,33,10014,360,98,-9999,0,-9999,0.0,53.96,2203,7.09,19.53,0,0,0,,0,2018Apr20,2018Apr220.053.96,4,20184220.0,0
2.0,2018Apr2,2204,2018,Apr,2,21.0,128,22,10035,340,103,8,-1,-9999,0.0,55.040000000000006,2204,7.09,19.53,0,1,0,,0,2018Apr20,2018Apr221.055.040000000000006,4,20184221.0,0
2.0,2018Apr2,2205,2018,Apr,2,22.0,89,28,10058,350,51,-9999,3,-9999,0.0,48.02,2205,7.09,19.53,0,0,0,,1,2018Apr21,2018Apr222.048.02,4,20184222.0,0
2.0,2018Apr2,2206,2018,Apr,2,23.0,50,22,10091,350,67,-9999,8,-9999,0.0,41.0,2206,7.09,19.53,0,0,0,,1,2018Apr21,2018Apr223.041.0,4,20184223.0,0
